"Exposure"
"Arm fat percentage (right) || id:UKB-a:282"
"Arm fat mass (right) || id:UKB-a:283"
"Arm fat-free mass (right) || id:UKB-a:284"
"Arm predicted mass (right) || id:UKB-a:285"
"Arm fat percentage (left) || id:UKB-a:286"
"Arm fat mass (left) || id:UKB-a:287"
"Arm fat-free mass (left) || id:UKB-a:288"
"Arm predicted mass (left) || id:UKB-a:289"
"Trunk fat percentage || id:UKB-a:290"
"Trunk fat mass || id:UKB-a:291"
"Wheeze or whistling in the chest in last year || id:UKB-a:294"
"Chest pain or discomfort || id:UKB-a:295"
"Ever had prostate specific antigen (PSA) test || id:UKB-a:298"
"Relative age of first facial hair || id:UKB-a:299"
"Pulse rate  automated reading || id:UKB-a:3"
"Average weekly fortified wine intake || id:UKB-a:30"
"Average weekly fortified wine intake || id:UKB-a:30"
"Relative age voice broke || id:UKB-a:300"
"Hair/balding pattern: Pattern 2 || id:UKB-a:301"
"Hair/balding pattern: Pattern 3 || id:UKB-a:302"
"Hair/balding pattern: Pattern 4 || id:UKB-a:303"
"Number of children fathered || id:UKB-a:304"
"Diabetes diagnosed by doctor || id:UKB-a:306"
"Cancer diagnosed by doctor || id:UKB-a:307"
"Fractured/broken bones in last 5 years || id:UKB-a:308"
"Other serious medical condition/disability diagnosed by doctor || id:UKB-a:309"
"Alcohol usually taken with meals || id:UKB-a:31"
"Taking other prescription medications || id:UKB-a:310"
"Light smokers  at least 100 smokes in lifetime || id:UKB-a:313"
"Light smokers  at least 100 smokes in lifetime || id:UKB-a:313"
"Reason for reducing amount of alcohol drunk: Health precaution || id:UKB-a:314"
"Age when periods started (menarche) || id:UKB-a:315"
"Had menopause || id:UKB-a:316"
"Number of live births || id:UKB-a:317"
"Number of live births || id:UKB-a:317"
"Birth weight of first child || id:UKB-a:318"
"Age at first live birth || id:UKB-a:319"
"Alcohol intake versus 10 years previously || id:UKB-a:32"
"Age at last live birth || id:UKB-a:320"
"Age at last live birth || id:UKB-a:320"
"Age started oral contraceptive pill || id:UKB-a:323"
"Age started oral contraceptive pill || id:UKB-a:323"
"Ever used hormone-replacement therapy (HRT) || id:UKB-a:324"
"Bilateral oophorectomy (both ovaries removed) || id:UKB-a:325"
"Number of cigarettes previously smoked daily || id:UKB-a:328"
"Breastfed as a baby || id:UKB-a:33"
"Started insulin within one year diagnosis of diabetes || id:UKB-a:331"
"Creatinine (enzymatic) in urine || id:UKB-a:333"
"Potassium in urine || id:UKB-a:334"
"Sodium in urine || id:UKB-a:335"
"Forced vital capacity (FVC) || id:UKB-a:336"
"Forced expiratory volume in 1-second (FEV1) || id:UKB-a:337"
"Peak expiratory flow (PEF) || id:UKB-a:338"
"Used an inhaler for chest within last hour || id:UKB-a:339"
"Comparative body size at age 10 || id:UKB-a:34"
"Number of cigarettes currently smoked daily (current cigarette smokers) || id:UKB-a:342"
"Time from waking to first cigarette || id:UKB-a:343"
"Time from waking to first cigarette || id:UKB-a:343"
"Difficulty not smoking for 1 day || id:UKB-a:344"
"Difficulty not smoking for 1 day || id:UKB-a:344"
"Length of menstrual cycle || id:UKB-a:351"
"Headaches for 3+ months || id:UKB-a:354"
"Number of incorrect matches in round || id:UKB-a:356"
"Underlying (primary) cause of death: ICD10: E85.4 Organ-limited amyloidosis || id:UKB-a:357"
"Underlying (primary) cause of death: ICD10: J84.1 Other interstitial pulmonary diseases with fibrosis || id:UKB-a:358"
"Diastolic blood pressure  automated reading || id:UKB-a:359"
"Systolic blood pressure  automated reading || id:UKB-a:360"
"Heel bone mineral density (BMD) T-score  automated (left) || id:UKB-a:361"
"Heel bone mineral density (BMD) T-score  automated (right) || id:UKB-a:362"
"Pulse rate || id:UKB-a:363"
"Pulse wave reflection index || id:UKB-a:364"
"Pulse wave peak to peak time || id:UKB-a:365"
"Pulse wave peak to peak time || id:UKB-a:365"
"Ever depressed for a whole week || id:UKB-a:373"
"Hand grip strength (left) || id:UKB-a:374"
"Ever highly irritable/argumentative for 2 days || id:UKB-a:378"
"Ever highly irritable/argumentative for 2 days || id:UKB-a:378"
"Hand grip strength (right) || id:UKB-a:379"
"Waist circumference || id:UKB-a:382"
"Hip circumference || id:UKB-a:388"
"Maternal smoking around birth || id:UKB-a:39"
"Maximum heart rate during fitness test || id:UKB-a:393"
"Qualifications: College or University degree || id:UKB-a:397"
"Qualifications: None of the above || id:UKB-a:398"
"Qualifications: A levels/AS levels or equivalent || id:UKB-a:399"
"Duration of light DIY || id:UKB-a:4"
"Qualifications: O levels/GCSEs or equivalent || id:UKB-a:400"
"Qualifications: CSEs or equivalent || id:UKB-a:401"
"Qualifications: CSEs or equivalent || id:UKB-a:401"
"Qualifications: Other professional qualifications eg: nursing  teaching || id:UKB-a:403"
"Father's age at death || id:UKB-a:41"
"Father's age at death || id:UKB-a:41"
"Illness  injury  bereavement  stress in last 2 years: None of the above || id:UKB-a:414"
"Illness  injury  bereavement  stress in last 2 years: Death of a close relative || id:UKB-a:416"
"Illness  injury  bereavement  stress in last 2 years: Financial difficulties || id:UKB-a:418"
"Reason for glasses/contact lenses: For short-sightedness  i.e. only or mainly for distance viewing such as driving  cinema etc (called 'myopia') || id:UKB-a:419"
"Reason for glasses/contact lenses: For long-sightedness  i.e. for distance and near  but particularly for near tasks like reading (called 'hypermetropia') || id:UKB-a:420"
"Reason for glasses/contact lenses: For just reading/near work as you are getting older (called 'presbyopia') || id:UKB-a:421"
"Eye problems/disorders: Diabetes related eye disease || id:UKB-a:423"
"Eye problems/disorders: Glaucoma || id:UKB-a:424"
"Eye problems/disorders: Cataract || id:UKB-a:426"
"Mouth/teeth dental problems: Mouth ulcers || id:UKB-a:427"
"Mouth/teeth dental problems: None of the above || id:UKB-a:428"
"Mouth/teeth dental problems: Dentures || id:UKB-a:433"
"Vascular/heart problems diagnosed by doctor: Heart attack || id:UKB-a:434"
"Vascular/heart problems diagnosed by doctor: None of the above || id:UKB-a:435"
"Vascular/heart problems diagnosed by doctor: Angina || id:UKB-a:436"
"Vascular/heart problems diagnosed by doctor: High blood pressure || id:UKB-a:437"
"Fractured bone site(s): Wrist || id:UKB-a:439"
"Fractured bone site(s): Wrist || id:UKB-a:439"
"Townsend deprivation index at recruitment || id:UKB-a:44"
"Townsend deprivation index at recruitment || id:UKB-a:44"
"Blood clot  DVT  bronchitis  emphysema  asthma  rhinitis  eczema  allergy diagnosed by doctor: None of the above || id:UKB-a:442"
"Blood clot  DVT  bronchitis  emphysema  asthma  rhinitis  eczema  allergy diagnosed by doctor: Blood clot in the leg (DVT) || id:UKB-a:443"
"Blood clot  DVT  bronchitis  emphysema  asthma  rhinitis  eczema  allergy diagnosed by doctor: Blood clot in the lung || id:UKB-a:445"
"Blood clot  DVT  bronchitis  emphysema  asthma  rhinitis  eczema  allergy diagnosed by doctor: Asthma || id:UKB-a:446"
"Blood clot  DVT  bronchitis  emphysema  asthma  rhinitis  eczema  allergy diagnosed by doctor: Hayfever  allergic rhinitis or eczema || id:UKB-a:447"
"Medication for cholesterol  blood pressure  diabetes  or take exogenous hormones: Cholesterol lowering medication || id:UKB-a:448"
"Medication for cholesterol  blood pressure  diabetes  or take exogenous hormones: None of the above || id:UKB-a:449"
"Mood swings || id:UKB-a:45"
"Medication for cholesterol  blood pressure  diabetes  or take exogenous hormones: Blood pressure medication || id:UKB-a:450"
"Medication for pain relief  constipation  heartburn: Aspirin || id:UKB-a:452"
"Medication for pain relief  constipation  heartburn: None of the above || id:UKB-a:453"
"Medication for pain relief  constipation  heartburn: Ibuprofen (e.g. Nurofen) || id:UKB-a:454"
"Medication for pain relief  constipation  heartburn: Ibuprofen (e.g. Nurofen) || id:UKB-a:454"
"Medication for pain relief  constipation  heartburn: Paracetamol || id:UKB-a:455"
"Vitamin and mineral supplements: None of the above || id:UKB-a:459"
"Miserableness || id:UKB-a:46"
"Vitamin and mineral supplements: Multivitamins +/- minerals || id:UKB-a:464"
"Pain type(s) experienced in last month: Headache || id:UKB-a:469"
"Irritability || id:UKB-a:47"
"Pain type(s) experienced in last month: None of the above || id:UKB-a:470"
"Pain type(s) experienced in last month: Neck or shoulder pain || id:UKB-a:472"
"Pain type(s) experienced in last month: Back pain || id:UKB-a:473"
"Pain type(s) experienced in last month: Hip pain || id:UKB-a:475"
"Pain type(s) experienced in last month: Hip pain || id:UKB-a:475"
"Pain type(s) experienced in last month: Knee pain || id:UKB-a:476"
"Types of transport used (excluding work): Walk || id:UKB-a:479"
"Sensitivity / hurt feelings || id:UKB-a:48"
"Types of transport used (excluding work): Cycle || id:UKB-a:481"
"Types of physical activity in last 4 weeks: Walking for pleasure (not as a means of transport) || id:UKB-a:482"
"Types of physical activity in last 4 weeks: None of the above || id:UKB-a:483"
"Types of physical activity in last 4 weeks: Other exercises (eg: swimming  cycling  keep fit  bowling) || id:UKB-a:484"
"Types of physical activity in last 4 weeks: Strenuous sports || id:UKB-a:485"
"Types of physical activity in last 4 weeks: Light DIY (eg: pruning  watering the lawn) || id:UKB-a:486"
"Types of physical activity in last 4 weeks: Heavy DIY (eg: weeding  lawn mowing  carpentry  digging) || id:UKB-a:487"
"Medication for cholesterol  blood pressure or diabetes: Cholesterol lowering medication || id:UKB-a:488"
"Medication for cholesterol  blood pressure or diabetes: None of the above || id:UKB-a:489"
"Fed-up feelings || id:UKB-a:49"
"Medication for cholesterol  blood pressure or diabetes: Blood pressure medication || id:UKB-a:490"
"Medication for cholesterol  blood pressure or diabetes: Insulin || id:UKB-a:491"
"Mineral and other dietary supplements: Fish oil (including cod liver oil) || id:UKB-a:492"
"Mineral and other dietary supplements: None of the above || id:UKB-a:493"
"Mineral and other dietary supplements: Glucosamine || id:UKB-a:494"
"Mineral and other dietary supplements: Glucosamine || id:UKB-a:494"
"Mineral and other dietary supplements: Calcium || id:UKB-a:495"
"Mineral and other dietary supplements: Calcium || id:UKB-a:495"
"Time spent watching television (TV) || id:UKB-a:5"
"Nervous feelings || id:UKB-a:50"
"Heel bone mineral density (BMD) T-score  automated || id:UKB-a:500"
"Job involves mainly walking or standing || id:UKB-a:502"
"Job involves heavy manual or physical work || id:UKB-a:503"
"Age completed full time education || id:UKB-a:505"
"Number of days/week walked 10+ minutes || id:UKB-a:506"
"Duration of walks || id:UKB-a:507"
"Number of days/week of moderate physical activity 10+ minutes || id:UKB-a:508"
"Worrier / anxious feelings || id:UKB-a:51"
"Number of days/week of vigorous physical activity 10+ minutes || id:UKB-a:511"
"Duration of vigorous activity || id:UKB-a:512"
"Duration of vigorous activity || id:UKB-a:512"
"Usual walking pace || id:UKB-a:513"
"Frequency of stair climbing in last 4 weeks || id:UKB-a:514"
"Frequency of walking for pleasure in last 4 weeks || id:UKB-a:515"
"Diagnoses - main ICD10: B37 Candidiasis || id:UKB-a:517"
"Diagnoses - main ICD10: C44 Other malignant neoplasms of skin || id:UKB-a:518"
"Diagnoses - main ICD10: C50 Malignant neoplasm of breast || id:UKB-a:519"
"Tense / 'highly strung' || id:UKB-a:52"
"Diagnoses - main ICD10: C61 Malignant neoplasm of prostate || id:UKB-a:520"
"Diagnoses - main ICD10: D12 Benign neoplasm of colon  rectum  anus and anal canal || id:UKB-a:521"
"Diagnoses - main ICD10: D25 Leiomyoma of uterus || id:UKB-a:522"
"Diagnoses - main ICD10: E03 Other hypothyroidism || id:UKB-a:523"
"Diagnoses - main ICD10: E04 Other non-toxic goitre || id:UKB-a:524"
"Diagnoses - main ICD10: F43 Reaction to severe stress  and adjustment disorders || id:UKB-a:526"
"Diagnoses - main ICD10: G56 Mononeuropathies of upper limb || id:UKB-a:528"
"Diagnoses - main ICD10: H25 Senile cataract || id:UKB-a:529"
"Worry too long after embarrassment || id:UKB-a:53"
"Diagnoses - main ICD10: H26 Other cataract || id:UKB-a:530"
"Diagnoses - main ICD10: I21 Acute myocardial infarction || id:UKB-a:533"
"Diagnoses - main ICD10: I25 Chronic ischaemic heart disease || id:UKB-a:534"
"Diagnoses - main ICD10: I30 Acute pericarditis || id:UKB-a:535"
"Diagnoses - main ICD10: I48 Atrial fibrillation and flutter || id:UKB-a:536"
"Diagnoses - main ICD10: I80 Phlebitis and thrombophlebitis || id:UKB-a:537"
"Diagnoses - main ICD10: I83 Varicose veins of lower extremities || id:UKB-a:538"
"Diagnoses - main ICD10: I84 Haemorrhoids || id:UKB-a:539"
"Cancer code  self-reported: lung cancer || id:UKB-a:54"
"Diagnoses - main ICD10: J33 Nasal polyp || id:UKB-a:541"
"Diagnoses - main ICD10: J44 Other chronic obstructive pulmonary disease || id:UKB-a:543"
"Diagnoses - main ICD10: K40 Inguinal hernia || id:UKB-a:549"
"Cancer code  self-reported: breast cancer || id:UKB-a:55"
"Diagnoses - main ICD10: K50 Crohn's disease [regional enteritis] || id:UKB-a:552"
"Diagnoses - main ICD10: K51 Ulcerative colitis || id:UKB-a:553"
"Diagnoses - main ICD10: K57 Diverticular disease of intestine || id:UKB-a:555"
"Diagnoses - main ICD10: K76 Other diseases of liver || id:UKB-a:558"
"Diagnoses - main ICD10: K80 Cholelithiasis || id:UKB-a:559"
"Cancer code  self-reported: small intestine/small bowel cancer || id:UKB-a:56"
"Diagnoses - main ICD10: L03 Cellulitis || id:UKB-a:560"
"Diagnoses - main ICD10: M10 Gout || id:UKB-a:561"
"Diagnoses - main ICD10: M17 Gonarthrosis [arthrosis of knee] || id:UKB-a:563"
"Diagnoses - main ICD10: M20 Acquired deformities of fingers and toes || id:UKB-a:564"
"Diagnoses - main ICD10: M21 Other acquired deformities of limbs || id:UKB-a:565"
"Cancer code  self-reported: prostate cancer || id:UKB-a:57"
"Diagnoses - main ICD10: M72 Fibroblastic disorders || id:UKB-a:572"
"Diagnoses - main ICD10: N19 Unspecified renal failure || id:UKB-a:573"
"Diagnoses - main ICD10: N20 Calculus of kidney and ureter || id:UKB-a:574"
"Diagnoses - main ICD10: N40 Hyperplasia of prostate || id:UKB-a:576"
"Diagnoses - main ICD10: N81 Female genital prolapse || id:UKB-a:577"
"Diagnoses - main ICD10: N81 Female genital prolapse || id:UKB-a:577"
"Diagnoses - main ICD10: N92 Excessive  frequent and irregular menstruation || id:UKB-a:578"
"Diagnoses - main ICD10: N92 Excessive  frequent and irregular menstruation || id:UKB-a:578"
"Diagnoses - main ICD10: O75 Other complications of labour and delivery  not elsewhere classified || id:UKB-a:579"
"Cancer code  self-reported: malignant melanoma || id:UKB-a:58"
"Diagnoses - main ICD10: R31 Unspecified haematuria || id:UKB-a:585"
"Diagnoses - main ICD10: R31 Unspecified haematuria || id:UKB-a:585"
"Cancer code  self-reported: basal cell carcinoma || id:UKB-a:59"
"Time spent using computer || id:UKB-a:6"
"Cancer code  self-reported: squamous cell carcinoma || id:UKB-a:60"
"Non-cancer illness code  self-reported: hypertension || id:UKB-a:61"
"Non-cancer illness code  self-reported: angina || id:UKB-a:62"
"Non-cancer illness code  self-reported: heart attack/myocardial infarction || id:UKB-a:63"
"Non-cancer illness code  self-reported: pulmonary embolism +/- dvt || id:UKB-a:64"
"Non-cancer illness code  self-reported: deep venous thrombosis (dvt) || id:UKB-a:65"
"Non-cancer illness code  self-reported: asthma || id:UKB-a:66"
"Time spent driving || id:UKB-a:7"
"Time spent driving || id:UKB-a:7"
"Non-cancer illness code  self-reported: cholelithiasis/gall stones || id:UKB-a:71"
"Non-cancer illness code  self-reported: kidney stone/ureter stone/bladder stone || id:UKB-a:72"
"Non-cancer illness code  self-reported: kidney stone/ureter stone/bladder stone || id:UKB-a:72"
"Non-cancer illness code  self-reported: diabetes || id:UKB-a:74"
"Non-cancer illness code  self-reported: type 2 diabetes || id:UKB-a:75"
"Non-cancer illness code  self-reported: type 2 diabetes || id:UKB-a:75"
"Non-cancer illness code  self-reported: hyperthyroidism/thyrotoxicosis || id:UKB-a:76"
"Non-cancer illness code  self-reported: hypothyroidism/myxoedema || id:UKB-a:77"
"Non-cancer illness code  self-reported: migraine || id:UKB-a:78"
"Non-cancer illness code  self-reported: glaucoma || id:UKB-a:79"
"Drive faster than motorway speed limit || id:UKB-a:8"
"Non-cancer illness code  self-reported: osteoporosis || id:UKB-a:87"
"Non-cancer illness code  self-reported: ankylosing spondylitis || id:UKB-a:88"
"Sleep duration || id:UKB-a:9"
"Non-cancer illness code  self-reported: pernicious anaemia || id:UKB-a:90"
"Non-cancer illness code  self-reported: pernicious anaemia || id:UKB-a:90"
"Non-cancer illness code  self-reported: uterine fibroids || id:UKB-a:91"
"Non-cancer illness code  self-reported: hayfever/allergic rhinitis || id:UKB-a:94"
"Non-cancer illness code  self-reported: enlarged prostate || id:UKB-a:95"
"Non-cancer illness code  self-reported: nasal polyps || id:UKB-a:97"
"Non-cancer illness code  self-reported: hypopituitarism || id:UKB-a:98"
"Non-cancer illness code  self-reported: eczema/dermatitis || id:UKB-a:99"
